SCIP version 10.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: SoPlex 8.0.2] [GitHash: b8eaf989f9]
Copyright (c) 2002-2026 Zuse Institute Berlin (ZIB)

External libraries: 
  SoPlex 8.0.2         Linear programming solver developed at Zuse Institute Berlin (soplex.zib.de) [GitHash: cfadddc4]
  CppAD 20180000.0     Algorithmic Differentiation of C++ algorithms developed by B. Bell (github.com/coin-or/CppAD)
  ZLIB 1.3.1           General purpose compression library by J. Gailly and M. Adler (zlib.net)
  MPFR 4.2.2           GNU Multiple Precision Floating-Point Reliable Library (mpfr.org)
  Boost 1.89.0         Boost C++ Libraries (boost.org)
  TinyCThread 1.2      small portable implementation of the C11 threads API (tinycthread.github.io)
  GMP 6.3.0            GNU Multiple Precision Arithmetic Library developed by T. Granlund (gmplib.org)
  ZIMPL 3.7.1          Zuse Institute Mathematical Programming Language developed by T. Koch (zimpl.zib.de)
  AMPL/MP 4.0.4        AMPL .nl file reader library (github.com/ampl/mp)
  PaPILO 3.0.0         parallel presolve for integer and linear optimization (github.com/scipopt/papilo) (built with TBB) [GitHash: 4cbdc327]
  Nauty 2.8.8          Computing Graph Automorphism Groups by Brendan D. McKay (users.cecs.anu.edu.au/~bdm/nauty)
  sassy 2.1            Symmetry preprocessor by Markus Anders (github.com/markusa4/sassy)
  Ipopt 3.14.19        Interior Point Optimizer developed by A. Waechter et.al. (github.com/coin-or/Ipopt)

user parameter file <scip.set> not found - using default parameters


read problem <E:\code\scip\ZPL\lp-files\case4.lp>
============

original problem has 15 variables (0 bin, 0 int, 15 cont) and 18 constraints

presolving:
(round 1, fast)       0 del vars, 0 del conss, 0 add conss, 4 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs, 0 implints
   (0.0s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.0s) no symmetry present (symcode time: 0.00)
presolving (2 rounds: 2 fast, 1 medium, 1 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 4 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 15 variables (0 bin, 0 int, 15 cont) and 18 constraints
     12 constraints of type <linear>
      6 constraints of type <nonlinear>
Presolving Time: 0.00

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  4.0s| 10200 |  2367 | 42514 |   4.2 |    18M |  32 |  30 |  18 |  75 |  26k|  1 | 110 |   0 | 5.014429e-01 | 5.010028e-01 |   0.09%|  98.76%
  4.0s| 10300 |  2375 | 42855 |   4.2 |    18M |  32 |  30 |  18 |  74 |  27k|  2 | 110 |   0 | 5.014300e-01 | 5.010028e-01 |   0.09%|  98.78%
  4.0s| 10400 |  2369 | 43182 |   4.1 |    18M |  32 |  30 |  18 | 101 |  27k|  1 | 113 |   0 | 5.014185e-01 | 5.010028e-01 |   0.08%|  98.82%
  5.0s| 10500 |  2363 | 43485 |   4.1 |    18M |  32 |  30 |  18 | 101 |  27k|  2 | 113 |   0 | 5.014137e-01 | 5.010028e-01 |   0.08%|  98.90%
  5.0s| 10600 |  2349 | 43870 |   4.1 |    18M |  32 |  30 |  18 |  83 |  27k|  3 | 115 |   0 | 5.014087e-01 | 5.010028e-01 |   0.08%|  98.91%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  5.0s| 10700 |  2355 | 44211 |   4.1 |    18M |  32 |  30 |  18 | 101 |  28k|  2 | 116 |   0 | 5.013914e-01 | 5.010028e-01 |   0.08%|  98.92%
  5.0s| 10800 |  2335 | 44524 |   4.1 |    18M |  32 |  30 |  18 |  94 |  28k|  2 | 117 |   0 | 5.013873e-01 | 5.010028e-01 |   0.08%|  98.92%
  5.0s| 10900 |  2327 | 44873 |   4.1 |    18M |  32 |  30 |  18 | 104 |  28k|  1 | 118 |   0 | 5.013782e-01 | 5.010028e-01 |   0.07%|  98.92%
  5.0s| 11000 |  2311 | 45176 |   4.1 |    18M |  32 |  30 |  18 | 101 |  28k|  2 | 119 |   0 | 5.013709e-01 | 5.010028e-01 |   0.07%|  98.93%
  5.0s| 11100 |  2291 | 45476 |   4.1 |    18M |  32 |  30 |  18 | 112 |  28k|  1 | 123 |   0 | 5.013677e-01 | 5.010028e-01 |   0.07%|  98.93%
  5.0s| 11200 |  2285 | 45797 |   4.1 |    18M |  32 |  30 |  18 | 104 |  29k|  2 | 124 |   0 | 5.013677e-01 | 5.010028e-01 |   0.07%|  98.93%
  5.0s| 11300 |  2257 | 46077 |   4.1 |    18M |  32 |  30 |  18 |  94 |  29k|  2 | 127 |   0 | 5.013594e-01 | 5.010028e-01 |   0.07%|  98.94%
  5.0s| 11400 |  2239 | 46371 |   4.1 |    18M |  32 |  30 |  18 |  95 |  29k|  0 | 130 |   0 | 5.013530e-01 | 5.010028e-01 |   0.07%|  98.94%
  5.0s| 11500 |  2227 | 46687 |   4.1 |    18M |  32 |  30 |  18 | 103 |  29k|  2 | 130 |   0 | 5.013379e-01 | 5.010028e-01 |   0.07%|  98.95%
  5.0s| 11600 |  2203 | 47021 |   4.1 |    18M |  32 |  30 |  18 | 104 |  30k|  0 | 132 |   0 | 5.013324e-01 | 5.010028e-01 |   0.07%|  98.97%
  5.0s| 11700 |  2205 | 47344 |   4.0 |    18M |  32 |  30 |  18 | 107 |  30k|  3 | 135 |   0 | 5.013298e-01 | 5.010028e-01 |   0.07%|  98.97%
  5.0s| 11800 |  2201 | 47680 |   4.0 |    18M |  32 |  30 |  18 | 109 |  30k|  2 | 136 |   0 | 5.013188e-01 | 5.010028e-01 |   0.06%|  99.01%
  5.0s| 11900 |  2189 | 47958 |   4.0 |    18M |  32 |  30 |  18 | 101 |  30k|  2 | 137 |   0 | 5.013107e-01 | 5.010028e-01 |   0.06%|  99.02%
  5.0s| 12000 |  2181 | 48314 |   4.0 |    18M |  32 |  30 |  18 |  65 |  30k|  1 | 137 |   0 | 5.013062e-01 | 5.010028e-01 |   0.06%|  99.02%
  5.0s| 12100 |  2169 | 48600 |   4.0 |    18M |  32 |  30 |  18 | 108 |  31k|  2 | 141 |   0 | 5.012968e-01 | 5.010028e-01 |   0.06%|  99.06%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  5.0s| 12200 |  2171 | 48902 |   4.0 |    18M |  32 |  30 |  18 | 109 |  31k|  2 | 144 |   0 | 5.012919e-01 | 5.010028e-01 |   0.06%|  99.06%
  5.0s| 12300 |  2175 | 49195 |   4.0 |    18M |  32 |  30 |  18 | 105 |  31k|  1 | 146 |   0 | 5.012892e-01 | 5.010028e-01 |   0.06%|  99.07%
  5.0s| 12400 |  2155 | 49502 |   4.0 |    18M |  32 |  30 |  18 |  72 |  31k|  1 | 149 |   0 | 5.012865e-01 | 5.010028e-01 |   0.06%|  99.07%
  5.0s| 12500 |  2133 | 49800 |   4.0 |    18M |  32 |  30 |  18 | 101 |  32k|  2 | 152 |   0 | 5.012785e-01 | 5.010028e-01 |   0.06%|  99.08%
  5.0s| 12600 |  2125 | 50078 |   4.0 |    18M |  32 |  30 |  18 |   0 |  32k|  0 | 154 |   0 | 5.012740e-01 | 5.010028e-01 |   0.05%|  99.08%
  5.0s| 12700 |  2117 | 50426 |   4.0 |    18M |  32 |  30 |  18 |  97 |  32k|  2 | 155 |   0 | 5.012725e-01 | 5.010028e-01 |   0.05%|  99.10%
  5.0s| 12800 |  2121 | 50738 |   4.0 |    18M |  32 |  30 |  18 |  77 |  32k|  1 | 156 |   0 | 5.012721e-01 | 5.010028e-01 |   0.05%|  99.10%
  5.0s| 12900 |  2125 | 51037 |   4.0 |    18M |  32 |  30 |  18 |  98 |  32k|  2 | 157 |   0 | 5.012621e-01 | 5.010028e-01 |   0.05%|  99.13%
  5.0s| 13000 |  2111 | 51308 |   3.9 |    18M |  32 |  30 |  18 |  82 |  33k|  1 | 159 |   0 | 5.012559e-01 | 5.010028e-01 |   0.05%|  99.13%
  5.0s| 13100 |  2105 | 51572 |   3.9 |    18M |  32 |  30 |  18 |  90 |  33k|  1 | 160 |   0 | 5.012543e-01 | 5.010028e-01 |   0.05%|  99.14%
  6.0s| 13200 |  2119 | 51886 |   3.9 |    19M |  32 |  30 |  18 | 109 |  33k|  2 | 161 |   0 | 5.012508e-01 | 5.010028e-01 |   0.05%|  99.18%
  6.0s| 13300 |  2113 | 52190 |   3.9 |    19M |  32 |  30 |  18 | 108 |  33k|  2 | 163 |   0 | 5.012458e-01 | 5.010028e-01 |   0.05%|  99.18%
  6.0s| 13400 |  2103 | 52490 |   3.9 |    19M |  32 |  30 |  18 |  82 |  34k|  2 | 163 |   0 | 5.012458e-01 | 5.010028e-01 |   0.05%|  99.19%
  6.0s| 13500 |  2089 | 52827 |   3.9 |    19M |  32 |  30 |  18 | 112 |  34k|  1 | 164 |   0 | 5.012414e-01 | 5.010028e-01 |   0.05%|  99.19%
  6.0s| 13600 |  2061 | 53115 |   3.9 |    19M |  32 |  30 |  18 |  94 |  34k|  1 | 166 |   0 | 5.012334e-01 | 5.010028e-01 |   0.05%|  99.23%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  6.0s| 13700 |  2063 | 53417 |   3.9 |    19M |  32 |  30 |  18 | 102 |  34k|  1 | 166 |   0 | 5.012301e-01 | 5.010028e-01 |   0.05%|  99.23%
  6.0s| 13800 |  2065 | 53679 |   3.9 |    19M |  32 |  30 |  18 |  98 |  34k|  1 | 166 |   0 | 5.012277e-01 | 5.010028e-01 |   0.04%|  99.24%
  6.0s| 13900 |  2067 | 53974 |   3.9 |    19M |  32 |  30 |  18 | 103 |  35k|  2 | 168 |   0 | 5.012250e-01 | 5.010028e-01 |   0.04%|  99.24%
  6.0s| 14000 |  2053 | 54270 |   3.9 |    19M |  32 |  30 |  18 |  96 |  35k|  1 | 170 |   0 | 5.012227e-01 | 5.010028e-01 |   0.04%|  99.24%
  6.0s| 14100 |  2039 | 54547 |   3.9 |    19M |  32 |  30 |  18 |  72 |  35k|  2 | 172 |   0 | 5.012193e-01 | 5.010028e-01 |   0.04%|  99.26%
  6.0s| 14200 |  2021 | 54848 |   3.9 |    19M |  32 |  30 |  18 | 113 |  35k|  1 | 174 |   0 | 5.012126e-01 | 5.010028e-01 |   0.04%|  99.28%
  6.0s| 14300 |  2009 | 55139 |   3.9 |    19M |  32 |  30 |  18 | 112 |  35k|  0 | 175 |   0 | 5.012094e-01 | 5.010028e-01 |   0.04%|  99.28%
  6.0s| 14400 |  1991 | 55432 |   3.8 |    19M |  32 |  30 |  18 |  92 |  36k|  1 | 175 |   0 | 5.012051e-01 | 5.010028e-01 |   0.04%|  99.28%
  6.0s| 14500 |  1985 | 55697 |   3.8 |    19M |  32 |  30 |  18 |  97 |  36k|  2 | 175 |   0 | 5.012028e-01 | 5.010028e-01 |   0.04%|  99.29%
  6.0s| 14600 |  1979 | 56004 |   3.8 |    19M |  32 |  30 |  18 | 118 |  36k|  1 | 175 |   0 | 5.012010e-01 | 5.010028e-01 |   0.04%|  99.29%
  6.0s| 14700 |  1969 | 56305 |   3.8 |    19M |  32 |  30 |  18 | 118 |  36k|  1 | 175 |   0 | 5.011960e-01 | 5.010028e-01 |   0.04%|  99.30%
  6.0s| 14800 |  1953 | 56576 |   3.8 |    19M |  32 |  30 |  18 |   0 |  37k|  0 | 178 |   0 | 5.011888e-01 | 5.010028e-01 |   0.04%|  99.30%
  6.0s| 14900 |  1941 | 56870 |   3.8 |    19M |  32 |  30 |  18 | 108 |  37k|  1 | 181 |   0 | 5.011852e-01 | 5.010028e-01 |   0.04%|  99.38%
  6.0s| 15000 |  1915 | 57195 |   3.8 |    19M |  33 |  30 |  18 | 103 |  37k|  2 | 183 |   0 | 5.011808e-01 | 5.010028e-01 |   0.04%|  99.39%
  6.0s| 15100 |  1909 | 57466 |   3.8 |    19M |  33 |  30 |  18 |  74 |  37k|  1 | 186 |   0 | 5.011808e-01 | 5.010028e-01 |   0.04%|  99.39%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  6.0s| 15200 |  1911 | 57777 |   3.8 |    19M |  33 |  30 |  18 |  76 |  37k|  1 | 186 |   0 | 5.011754e-01 | 5.010028e-01 |   0.03%|  99.39%
  6.0s| 15300 |  1899 | 58029 |   3.8 |    19M |  33 |  30 |  18 | 101 |  38k|  1 | 187 |   0 | 5.011745e-01 | 5.010028e-01 |   0.03%|  99.43%
  6.0s| 15400 |  1901 | 58341 |   3.8 |    19M |  33 |  30 |  18 | 104 |  38k|  2 | 188 |   0 | 5.011722e-01 | 5.010028e-01 |   0.03%|  99.43%
  6.0s| 15500 |  1887 | 58617 |   3.8 |    19M |  33 |  30 |  18 | 104 |  38k|  2 | 189 |   0 | 5.011718e-01 | 5.010028e-01 |   0.03%|  99.43%
  6.0s| 15600 |  1855 | 58919 |   3.8 |    19M |  33 |  30 |  18 | 101 |  38k|  1 | 189 |   0 | 5.011695e-01 | 5.010028e-01 |   0.03%|  99.43%
  6.0s| 15700 |  1839 | 59177 |   3.8 |    19M |  33 |  30 |  18 | 110 |  38k|  1 | 189 |   0 | 5.011644e-01 | 5.010028e-01 |   0.03%|  99.43%
  6.0s| 15800 |  1835 | 59473 |   3.8 |    19M |  34 |  30 |  18 |  97 |  39k|  1 | 189 |   0 | 5.011596e-01 | 5.010028e-01 |   0.03%|  99.44%
  6.0s| 15900 |  1815 | 59732 |   3.8 |    19M |  34 |  30 |  18 | 105 |  39k|  2 | 189 |   0 | 5.011559e-01 | 5.010028e-01 |   0.03%|  99.44%
  6.0s| 16000 |  1797 | 60022 |   3.7 |    19M |  34 |  30 |  18 | 111 |  39k|  1 | 191 |   0 | 5.011522e-01 | 5.010028e-01 |   0.03%|  99.44%
  6.0s| 16100 |  1775 | 60280 |   3.7 |    19M |  34 |  30 |  18 |  92 |  39k|  0 | 192 |   0 | 5.011505e-01 | 5.010028e-01 |   0.03%|  99.44%
  7.0s| 16200 |  1745 | 60547 |   3.7 |    19M |  34 |  30 |  18 | 104 |  40k|  0 | 196 |   0 | 5.011433e-01 | 5.010028e-01 |   0.03%|  99.45%
  7.0s| 16300 |  1735 | 60809 |   3.7 |    19M |  34 |  30 |  18 | 106 |  40k|  1 | 197 |   0 | 5.011410e-01 | 5.010028e-01 |   0.03%|  99.45%
  7.0s| 16400 |  1721 | 61131 |   3.7 |    19M |  34 |  30 |  18 | 111 |  40k|  2 | 197 |   0 | 5.011381e-01 | 5.010028e-01 |   0.03%|  99.45%
  7.0s| 16500 |  1697 | 61389 |   3.7 |    19M |  34 |  30 |  18 | 106 |  40k|  2 | 197 |   0 | 5.011376e-01 | 5.010028e-01 |   0.03%|  99.45%
  7.0s| 16600 |  1681 | 61673 |   3.7 |    19M |  34 |  30 |  18 |   0 |  40k|  0 | 197 |   0 | 5.011345e-01 | 5.010028e-01 |   0.03%|  99.45%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  7.0s| 16700 |  1649 | 61959 |   3.7 |    19M |  34 |  30 |  18 | 105 |  41k|  2 | 197 |   0 | 5.011284e-01 | 5.010028e-01 |   0.03%|  99.46%
  7.0s| 16800 |  1629 | 62215 |   3.7 |    19M |  34 |  30 |  18 |  92 |  41k|  1 | 197 |   0 | 5.011263e-01 | 5.010028e-01 |   0.02%|  99.46%
  7.0s| 16900 |  1611 | 62487 |   3.7 |    19M |  34 |  30 |  18 |  71 |  41k|  2 | 197 |   0 | 5.011233e-01 | 5.010028e-01 |   0.02%|  99.46%
  7.0s| 17000 |  1603 | 62747 |   3.7 |    19M |  34 |  30 |  18 |  61 |  41k|  2 | 197 |   0 | 5.011213e-01 | 5.010028e-01 |   0.02%|  99.46%
  7.0s| 17100 |  1579 | 63005 |   3.7 |    19M |  35 |  30 |  18 |  90 |  41k|  1 | 198 |   0 | 5.011157e-01 | 5.010028e-01 |   0.02%|  99.47%
  7.0s| 17200 |  1573 | 63323 |   3.7 |    19M |  35 |  30 |  18 | 116 |  42k|  2 | 198 |   0 | 5.011122e-01 | 5.010028e-01 |   0.02%|  99.47%
  7.0s| 17300 |  1557 | 63638 |   3.7 |    19M |  35 |  30 |  18 | 121 |  42k|  1 | 198 |   0 | 5.011094e-01 | 5.010028e-01 |   0.02%|  99.47%
  7.0s| 17400 |  1537 | 63936 |   3.7 |    19M |  37 |  30 |  18 | 117 |  42k|  2 | 198 |   0 | 5.011074e-01 | 5.010028e-01 |   0.02%|  99.48%
  7.0s| 17500 |  1503 | 64226 |   3.7 |    19M |  37 |  30 |  18 |  94 |  42k|  0 | 198 |   0 | 5.011008e-01 | 5.010028e-01 |   0.02%|  99.48%
  7.0s| 17600 |  1493 | 64576 |   3.7 |    19M |  37 |  30 |  18 |  97 |  43k|  2 | 198 |   0 | 5.010972e-01 | 5.010028e-01 |   0.02%|  99.48%
  7.0s| 17700 |  1467 | 64830 |   3.7 |    19M |  37 |  30 |  18 |  96 |  43k|  2 | 199 |   0 | 5.010961e-01 | 5.010028e-01 |   0.02%|  99.48%
  7.0s| 17800 |  1465 | 65147 |   3.7 |    19M |  37 |  30 |  18 | 118 |  43k|  2 | 199 |   0 | 5.010961e-01 | 5.010028e-01 |   0.02%|  99.48%
  7.0s| 17900 |  1457 | 65436 |   3.7 |    19M |  37 |  30 |  18 |  92 |  43k|  1 | 199 |   0 | 5.010950e-01 | 5.010028e-01 |   0.02%|  99.48%
  7.0s| 18000 |  1439 | 65725 |   3.6 |    19M |  37 |  30 |  18 | 100 |  43k|  2 | 200 |   0 | 5.010887e-01 | 5.010028e-01 |   0.02%|  99.56%
  7.0s| 18100 |  1425 | 66010 |   3.6 |    19M |  37 |  30 |  18 | 122 |  44k|  2 | 200 |   0 | 5.010849e-01 | 5.010028e-01 |   0.02%|  99.56%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  7.0s| 18200 |  1405 | 66300 |   3.6 |    19M |  37 |  30 |  18 |   0 |  44k|  0 | 202 |   0 | 5.010829e-01 | 5.010028e-01 |   0.02%|  99.58%
  7.0s| 18300 |  1383 | 66586 |   3.6 |    19M |  37 |  30 |  18 |  99 |  44k|  2 | 202 |   0 | 5.010791e-01 | 5.010028e-01 |   0.02%|  99.72%
  7.0s| 18400 |  1357 | 66878 |   3.6 |    19M |  37 |  30 |  18 | 108 |  44k|  0 | 202 |   0 | 5.010780e-01 | 5.010028e-01 |   0.02%|  99.72%
  7.0s| 18500 |  1327 | 67154 |   3.6 |    19M |  37 |  30 |  18 | 103 |  44k|  1 | 202 |   0 | 5.010763e-01 | 5.010028e-01 |   0.01%|  99.72%
  7.0s| 18600 |  1303 | 67420 |   3.6 |    19M |  37 |  30 |  18 | 119 |  45k|  0 | 203 |   0 | 5.010736e-01 | 5.010028e-01 |   0.01%|  99.74%
  7.0s| 18700 |  1281 | 67698 |   3.6 |    19M |  37 |  30 |  18 | 113 |  45k|  2 | 203 |   0 | 5.010709e-01 | 5.010028e-01 |   0.01%|  99.74%
  7.0s| 18800 |  1267 | 67987 |   3.6 |    19M |  37 |  30 |  18 | 116 |  45k|  1 | 203 |   0 | 5.010683e-01 | 5.010028e-01 |   0.01%|  99.74%
  7.0s| 18900 |  1253 | 68226 |   3.6 |    19M |  37 |  30 |  18 |  67 |  45k|  0 | 203 |   0 | 5.010672e-01 | 5.010028e-01 |   0.01%|  99.75%
  7.0s| 19000 |  1217 | 68506 |   3.6 |    19M |  37 |  30 |  18 | 111 |  45k|  0 | 204 |   0 | 5.010652e-01 | 5.010028e-01 |   0.01%|  99.75%
  8.0s| 19100 |  1197 | 68743 |   3.6 |    19M |  37 |  30 |  18 | 110 |  46k|  1 | 204 |   0 | 5.010626e-01 | 5.010028e-01 |   0.01%|  99.75%
  8.0s| 19200 |  1171 | 68978 |   3.6 |    19M |  37 |  30 |  18 | 118 |  46k|  2 | 204 |   0 | 5.010601e-01 | 5.010028e-01 |   0.01%|  99.75%
  8.0s| 19300 |  1139 | 69210 |   3.6 |    19M |  37 |  30 |  18 | 104 |  46k|  1 | 204 |   0 | 5.010593e-01 | 5.010028e-01 |   0.01%|  99.75%
  8.0s| 19400 |  1115 | 69481 |   3.6 |    19M |  37 |  30 |  18 | 102 |  46k|  1 | 204 |   0 | 5.010558e-01 | 5.010028e-01 |   0.01%|  99.75%
  8.0s| 19500 |  1085 | 69792 |   3.6 |    19M |  37 |  30 |  18 | 107 |  46k|  2 | 204 |   0 | 5.010548e-01 | 5.010028e-01 |   0.01%|  99.75%
* 8.0s| 19546 |  1062 | 69936 |   3.6 |    LP  |  37 |  30 |  18 |  80 |  46k|  2 | 204 |   0 | 5.010544e-01 | 5.010029e-01 |   0.01%|  99.79%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  8.0s| 19600 |  1042 | 70079 |   3.6 |    19M |  37 |  30 |  18 | 110 |  47k|  2 | 204 |   0 | 5.010517e-01 | 5.010029e-01 |   0.01%|  99.79%
* 8.0s| 19635 |  1017 | 70177 |   3.6 |    LP  |  37 |  30 |  18 |  78 |  47k|  2 | 204 |   0 | 5.010516e-01 | 5.010032e-01 |   0.01%|  99.79%
  8.0s| 19700 |   994 | 70349 |   3.6 |    19M |  37 |  30 |  18 |  70 |  47k|  1 | 204 |   0 | 5.010514e-01 | 5.010032e-01 |   0.01%|  99.79%
  8.0s| 19800 |   968 | 70675 |   3.6 |    19M |  37 |  30 |  18 | 101 |  47k|  2 | 204 |   0 | 5.010489e-01 | 5.010032e-01 |   0.01%|  99.80%
  8.0s| 19900 |   932 | 70938 |   3.6 |    19M |  37 |  30 |  18 |  94 |  47k|  2 | 204 |   0 | 5.010448e-01 | 5.010032e-01 |   0.01%|  99.80%
  8.0s| 20000 |   892 | 71175 |   3.6 |    19M |  37 |  30 |  18 | 124 |  47k|  0 | 206 |   0 | 5.010438e-01 | 5.010032e-01 |   0.01%|  99.81%
  8.0s| 20100 |   860 | 71388 |   3.6 |    19M |  37 |  30 |  18 |  90 |  48k|  1 | 206 |   0 | 5.010410e-01 | 5.010032e-01 |   0.01%|  99.83%
  8.0s| 20200 |   816 | 71655 |   3.5 |    19M |  37 |  30 |  18 | 128 |  48k|  3 | 206 |   0 | 5.010394e-01 | 5.010032e-01 |   0.01%|  99.83%
  8.0s| 20300 |   770 | 71967 |   3.5 |    19M |  37 |  30 |  18 |   0 |  48k|  0 | 206 |   0 | 5.010375e-01 | 5.010032e-01 |   0.01%|  99.83%
  8.0s| 20400 |   726 | 72220 |   3.5 |    19M |  37 |  30 |  18 | 106 |  48k|  2 | 206 |   0 | 5.010368e-01 | 5.010032e-01 |   0.01%|  99.83%
  8.0s| 20500 |   678 | 72498 |   3.5 |    19M |  37 |  30 |  18 |  97 |  48k|  1 | 206 |   0 | 5.010356e-01 | 5.010032e-01 |   0.01%|  99.84%
  8.0s| 20600 |   640 | 72739 |   3.5 |    19M |  37 |  30 |  18 |  98 |  48k|  0 | 206 |   0 | 5.010350e-01 | 5.010032e-01 |   0.01%|  99.85%
  8.0s| 20700 |   602 | 72982 |   3.5 |    19M |  37 |  30 |  18 | 134 |  49k|  2 | 206 |   0 | 5.010341e-01 | 5.010032e-01 |   0.01%|  99.85%
  8.0s| 20800 |   570 | 73247 |   3.5 |    19M |  37 |  30 |  18 | 131 |  49k|  1 | 206 |   0 | 5.010337e-01 | 5.010032e-01 |   0.01%|  99.85%
* 8.0s| 20828 |   502 | 73316 |   3.5 |    LP  |  37 |  30 |  18 | 118 |  49k|  2 | 206 |   0 | 5.010337e-01 | 5.010039e-01 |   0.01%|  99.85%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  8.0s| 20900 |   464 | 73496 |   3.5 |    19M |  37 |  30 |  18 | 119 |  49k|  1 | 206 |   0 | 5.010323e-01 | 5.010039e-01 |   0.01%|  99.87%
  8.0s| 21000 |   404 | 73733 |   3.5 |    19M |  37 |  30 |  18 | 121 |  49k|  1 | 206 |   0 | 5.010293e-01 | 5.010039e-01 |   0.01%|  99.90%
  8.0s| 21100 |   344 | 73896 |   3.5 |    19M |  37 |  30 |  18 | 106 |  49k|  1 | 208 |   0 | 5.010273e-01 | 5.010039e-01 |   0.00%|  99.90%
  8.0s| 21200 |   286 | 74096 |   3.5 |    19M |  37 |  30 |  18 |  85 |  49k|  1 | 208 |   0 | 5.010263e-01 | 5.010039e-01 |   0.00%|  99.91%
  8.0s| 21300 |   226 | 74280 |   3.5 |    19M |  38 |  30 |  18 |  97 |  50k|  1 | 208 |   0 | 5.010246e-01 | 5.010039e-01 |   0.00%|  99.91%
  8.0s| 21400 |   158 | 74458 |   3.5 |    19M |  38 |  30 |  18 |  69 |  50k|  0 | 208 |   0 | 5.010224e-01 | 5.010039e-01 |   0.00%|  99.92%
  8.0s| 21500 |   108 | 74659 |   3.5 |    19M |  38 |  30 |  18 | 110 |  50k|  1 | 208 |   0 | 5.010204e-01 | 5.010039e-01 |   0.00%|  99.92%
  8.0s| 21600 |    76 | 74824 |   3.5 |    19M |  38 |  30 |  18 |  92 |  50k|  0 | 208 |   0 | 5.010198e-01 | 5.010039e-01 |   0.00%|  99.92%
  8.0s| 21700 |    48 | 74980 |   3.5 |    19M |  38 |  30 |  18 |  83 |  50k|  1 | 208 |   0 | 5.010188e-01 | 5.010039e-01 |   0.00%|  99.94%
  8.0s| 21800 |    30 | 75137 |   3.4 |    19M |  38 |  30 |  18 | 101 |  50k|  0 | 208 |   0 | 5.010182e-01 | 5.010039e-01 |   0.00%|  99.95%

SCIP Status        : problem is solved [optimal solution found]
Solving Time (sec) : 8.00
Solving Nodes      : 21876
Primal Bound       : +5.01003937891863e-01 (45 solutions)
Dual Bound         : +5.01003937891863e-01
Gap                : 0.00 %


solution status: optimal solution found
objective value:                    0.501003937891863
objvar                              0.501003937891863 	(obj:1)
w1                                            0.25025 	(obj:0)
w2                                            0.25025 	(obj:0)
w3                                            0.25025 	(obj:0)
a1                                             0.4995 	(obj:0)
b2                                            0.25025 	(obj:0)
c2                                            0.25025 	(obj:0)
b1                                            0.25025 	(obj:0)
c1                                            0.25025 	(obj:0)
n1                                  0.501002807104558 	(obj:0)
n2                                  0.893523195403549 	(obj:0)
n3                                                  1 	(obj:0)
n12                                 0.447657858752402 	(obj:0)
n13                                 0.501002807104558 	(obj:0)
written solution information to file <E:\code\scip\ZPL\logs\case4.sol>


